t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
0.600000,-1.414323e-09,4.508841e-01,-1.035281e-09,-1.646773e-01,-1.48209560e+00,0.00000000e+00,-1.48209560e+00,1.220337e-01,16
0.604167,-1.421743e-09,4.501980e-01,-1.045746e-09,-1.646689e-01,-1.48201966e+00,0.00000000e+00,-1.48201966e+00,1.220213e-01,16
0.608333,-1.428927e-09,4.495119e-01,-1.056144e-09,-1.646605e-01,-1.48194492e+00,0.00000000e+00,-1.48194492e+00,1.220089e-01,16
0.612500,-1.436197e-09,4.488372e-01,-1.066684e-09,-1.619194e-01,-1.45727468e+00,0.00000000e+00,-1.45727468e+00,1.179805e-01,32
0.616667,-1.442999e-09,4.482470e-01,-1.077233e-09,-1.416551e-01,-1.27489579e+00,0.00000000e+00,-1.27489579e+00,9.029774e-02,32
0.620833,-1.449916e-09,4.477325e-01,-1.087845e-09,-1.234731e-01,-1.11125779e+00,0.00000000e+00,-1.11125779e+00,6.860521e-02,32
0.625000,-1.456707e-09,4.472725e-01,-1.098242e-09,-1.104010e-01,-9.93608832e-01,0.00000000e+00,-9.93608832e-01,5.484769e-02,32
0.629167,-1.463142e-09,4.468488e-01,-1.108441e-09,-1.017021e-01,-9.15319026e-01,0.00000000e+00,-9.15319026e-01,4.654494e-02,32
0.633333,-1.468717e-09,4.464484e-01,-1.118585e-09,-9.608240e-02,-8.64741564e-01,0.00000000e+00,-8.64741564e-01,4.154322e-02,32
0.637500,-1.473336e-09,4.460631e-01,-1.128537e-09,-9.247124e-02,-8.32241178e-01,0.00000000e+00,-8.32241178e-01,3.847919e-02,32
0.641667,-1.477750e-09,4.456876e-01,-1.138270e-09,-9.012597e-02,-8.11133742e-01,0.00000000e+00,-8.11133742e-01,3.655211e-02,32
0.645833,-1.481816e-09,4.453185e-01,-1.147702e-09,-8.856816e-02,-7.97113419e-01,0.00000000e+00,-7.97113419e-01,3.529944e-02,32
0.650000,-1.485817e-09,4.449540e-01,-1.156588e-09,-8.750051e-02,-7.87504613e-01,0.00000000e+00,-7.87504613e-01,3.445353e-02,32
0.654167,-1.489253e-09,4.445926e-01,-1.165586e-09,-8.674136e-02,-7.80672193e-01,0.00000000e+00,-7.80672193e-01,3.385828e-02,32
0.658333,-1.492277e-09,4.442335e-01,-1.174265e-09,-8.618027e-02,-7.75622427e-01,0.00000000e+00,-7.75622427e-01,3.342168e-02,32
0.662500,-1.494645e-09,4.438762e-01,-1.182529e-09,-8.574979e-02,-7.71748126e-01,0.00000000e+00,-7.71748126e-01,3.308862e-02,32
0.666667,-1.496313e-09,4.435203e-01,-1.190226e-09,-8.540823e-02,-7.68674016e-01,0.00000000e+00,-7.68674016e-01,3.282554e-02,32
0.670833,-1.497369e-09,4.431656e-01,-1.197464e-09,-8.512931e-02,-7.66163826e-01,0.00000000e+00,-7.66163826e-01,3.261150e-02,32
0.675000,-1.497960e-09,4.428119e-01,-1.203801e-09,-8.489610e-02,-7.64064908e-01,0.00000000e+00,-7.64064908e-01,3.243307e-02,32
0.679167,-1.498017e-09,4.424590e-01,-1.209876e-09,-8.469733e-02,-7.62275934e-01,0.00000000e+00,-7.62275934e-01,3.228137e-02,32
0.683333,-1.497438e-09,4.421068e-01,-1.215748e-09,-8.452529e-02,-7.60727644e-01,0.00000000e+00,-7.60727644e-01,3.215037e-02,32
0.687500,-1.496810e-09,4.417552e-01,-1.222119e-09,-8.437452e-02,-7.59370685e-01,0.00000000e+00,-7.59370685e-01,3.203576e-02,32
0.691667,-1.495780e-09,4.414042e-01,-1.228685e-09,-8.424103e-02,-7.58169293e-01,0.00000000e+00,-7.58169293e-01,3.193448e-02,32
0.695833,-1.494707e-09,4.410537e-01,-1.234875e-09,-8.412187e-02,-7.57096827e-01,0.00000000e+00,-7.57096827e-01,3.184420e-02,32
0.700000,-1.493763e-09,4.407037e-01,-1.241121e-09,-8.401471e-02,-7.56132364e-01,0.00000000e+00,-7.56132364e-01,3.176312e-02,32
0.704167,-1.492432e-09,4.403540e-01,-1.246855e-09,-8.391777e-02,-7.55259871e-01,0.00000000e+00,-7.55259871e-01,3.168986e-02,32
0.708333,-1.490570e-09,4.400047e-01,-1.252754e-09,-8.382957e-02,-7.54466176e-01,0.00000000e+00,-7.54466176e-01,3.162329e-02,32
0.712500,-1.488671e-09,4.396558e-01,-1.258268e-09,-8.374897e-02,-7.53740788e-01,0.00000000e+00,-7.53740788e-01,3.156251e-02,32
0.716667,-1.486694e-09,4.393071e-01,-1.264006e-09,-8.367501e-02,-7.53075123e-01,0.00000000e+00,-7.53075123e-01,3.150678e-02,32
0.720833,-1.484513e-09,4.389587e-01,-1.269599e-09,-8.360687e-02,-7.52461791e-01,0.00000000e+00,-7.52461791e-01,3.145549e-02,32
0.725000,-1.482381e-09,4.386106e-01,-1.275041e-09,-8.354385e-02,-7.51894653e-01,0.00000000e+00,-7.51894653e-01,3.140809e-02,32
0.729167,-1.479933e-09,4.382628e-01,-1.280015e-09,-8.348540e-02,-7.51368642e-01,0.00000000e+00,-7.51368642e-01,3.136415e-02,32
0.733333,-1.477339e-09,4.379151e-01,-1.284684e-09,-8.343104e-02,-7.50879407e-01,0.00000000e+00,-7.50879407e-01,3.132332e-02,32
0.737500,-1.474335e-09,4.375677e-01,-1.289370e-09,-8.338033e-02,-7.50422955e-01,0.00000000e+00,-7.50422955e-01,3.128526e-02,32
0.741667,-1.471488e-09,4.372205e-01,-1.294058e-09,-8.333290e-02,-7.49996066e-01,0.00000000e+00,-7.49996066e-01,3.124967e-02,32
0.745833,-1.469420e-09,4.368735e-01,-1.298807e-09,-8.328845e-02,-7.49596059e-01,0.00000000e+00,-7.49596059e-01,3.121635e-02,32
0.750000,-1.467739e-09,4.365266e-01,-1.303507e-09,-8.324669e-02,-7.49220192e-01,0.00000000e+00,-7.49220192e-01,3.118505e-02,32
0.754167,-1.465835e-09,4.361799e-01,-1.308106e-09,-8.320738e-02,-7.48866379e-01,0.00000000e+00,-7.48866379e-01,3.115560e-02,32
0.758333,-1.463482e-09,4.358334e-01,-1.312439e-09,-8.317032e-02,-7.48532832e-01,0.00000000e+00,-7.48532832e-01,3.112786e-02,32
0.762500,-1.461121e-09,4.354870e-01,-1.316806e-09,-8.313530e-02,-7.48217702e-01,0.00000000e+00,-7.48217702e-01,3.110165e-02,32
0.766667,-1.458693e-09,4.351407e-01,-1.321628e-09,-8.310214e-02,-7.47919321e-01,0.00000000e+00,-7.47919321e-01,3.107685e-02,32
0.770833,-1.456237e-09,4.347946e-01,-1.326593e-09,-8.307073e-02,-7.47636557e-01,0.00000000e+00,-7.47636557e-01,3.105335e-02,32
0.775000,-1.453909e-09,4.344486e-01,-1.331035e-09,-8.304089e-02,-7.47367978e-01,0.00000000e+00,-7.47367978e-01,3.103105e-02,32
0.779167,-1.451034e-09,4.341027e-01,-1.335211e-09,-8.301254e-02,-7.47112811e-01,0.00000000e+00,-7.47112811e-01,3.100986e-02,32
0.783333,-1.447487e-09,4.337569e-01,-1.339180e-09,-8.298554e-02,-7.46869862e-01,0.00000000e+00,-7.46869862e-01,3.098970e-02,32
0.787500,-1.444027e-09,4.334112e-01,-1.343515e-09,-8.295980e-02,-7.46638179e-01,0.00000000e+00,-7.46638179e-01,3.097048e-02,32
0.791667,-1.440479e-09,4.330657e-01,-1.347883e-09,-8.293524e-02,-7.46417105e-01,0.00000000e+00,-7.46417105e-01,3.095214e-02,32
0.795833,-1.436761e-09,4.327202e-01,-1.352730e-09,-8.291177e-02,-7.46205926e-01,0.00000000e+00,-7.46205926e-01,3.093462e-02,32
0.800000,-1.433371e-09,4.323748e-01,-1.357802e-09,-8.288932e-02,-7.46003866e-01,0.00000000e+00,-7.46003866e-01,3.091788e-02,32
0.804167,-1.429541e-09,4.320295e-01,-1.362869e-09,-8.286782e-02,-7.45810390e-01,0.00000000e+00,-7.45810390e-01,3.090184e-02,32
0.808333,-1.425637e-09,4.316843e-01,-1.368123e-09,-8.284722e-02,-7.45625019e-01,0.00000000e+00,-7.45625019e-01,3.088648e-02,32
0.812500,-1.421368e-09,4.313392e-01,-1.373724e-09,-8.282746e-02,-7.45447159e-01,0.00000000e+00,-7.45447159e-01,3.087175e-02,32
0.816667,-1.417596e-09,4.309942e-01,-1.379948e-09,-8.280847e-02,-7.45276272e-01,0.00000000e+00,-7.45276272e-01,3.085759e-02,32
0.820833,-1.413608e-09,4.306493e-01,-1.386530e-09,-8.279023e-02,-7.45112121e-01,0.00000000e+00,-7.45112121e-01,3.084400e-02,32
0.825000,-1.409719e-09,4.303044e-01,-1.393436e-09,-8.277267e-02,-7.44954050e-01,0.00000000e+00,-7.44954050e-01,3.083092e-02,32
0.829167,-1.405752e-09,4.299596e-01,-1.401049e-09,-8.275576e-02,-7.44801819e-01,0.00000000e+00,-7.44801819e-01,3.081832e-02,32
0.833333,-1.402183e-09,4.296148e-01,-1.408823e-09,-8.273947e-02,-7.44655252e-01,0.00000000e+00,-7.44655252e-01,3.080619e-02,32
0.837500,-1.398650e-09,4.292701e-01,-1.415366e-09,-8.272375e-02,-7.44513750e-01,0.00000000e+00,-7.44513750e-01,3.079449e-02,32
0.841667,-1.394809e-09,4.289255e-01,-1.421287e-09,-8.270860e-02,-7.44377375e-01,0.00000000e+00,-7.44377375e-01,3.078320e-02,32
0.845833,-1.391020e-09,4.285809e-01,-1.427511e-09,-8.269398e-02,-7.44245827e-01,0.00000000e+00,-7.44245827e-01,3.077232e-02,32
0.850000,-1.387260e-09,4.282365e-01,-1.433801e-09,-8.267983e-02,-7.44118452e-01,0.00000000e+00,-7.44118452e-01,3.076179e-02,32
0.854167,-1.383586e-09,4.278920e-01,-1.440860e-09,-8.266617e-02,-7.43995488e-01,0.00000000e+00,-7.43995488e-01,3.075163e-02,32
0.858333,-1.379729e-09,4.275476e-01,-1.447300e-09,-8.265293e-02,-7.43876338e-01,0.00000000e+00,-7.43876338e-01,3.074178e-02,32
0.862500,-1.375983e-09,4.272033e-01,-1.453514e-09,-8.264013e-02,-7.43761122e-01,0.00000000e+00,-7.43761122e-01,3.073226e-02,32
0.866667,-1.372035e-09,4.268590e-01,-1.459795e-09,-8.262771e-02,-7.43649423e-01,0.00000000e+00,-7.43649423e-01,3.072303e-02,32
0.870833,-1.367604e-09,4.265147e-01,-1.466027e-09,-8.261570e-02,-7.43541360e-01,0.00000000e+00,-7.43541360e-01,3.071409e-02,32
0.875000,-1.363782e-09,4.261706e-01,-1.472056e-09,-8.260403e-02,-7.43436277e-01,0.00000000e+00,-7.43436277e-01,3.070541e-02,32
0.879167,-1.360586e-09,4.258264e-01,-1.477840e-09,-8.259272e-02,-7.43334472e-01,0.00000000e+00,-7.43334472e-01,3.069701e-02,32
0.883333,-1.357701e-09,4.254823e-01,-1.483519e-09,-8.258174e-02,-7.43235648e-01,0.00000000e+00,-7.43235648e-01,3.068884e-02,32
0.887500,-1.355035e-09,4.251383e-01,-1.489161e-09,-8.257107e-02,-7.43139684e-01,0.00000000e+00,-7.43139684e-01,3.068092e-02,32
0.891667,-1.352094e-09,4.247943e-01,-1.495219e-09,-8.256071e-02,-7.43046403e-01,0.00000000e+00,-7.43046403e-01,3.067322e-02,32
0.895833,-1.349148e-09,4.244503e-01,-1.501176e-09,-8.255062e-02,-7.42955625e-01,0.00000000e+00,-7.42955625e-01,3.066572e-02,32
0.900000,-1.346582e-09,4.241064e-01,-1.507066e-09,-8.254083e-02,-7.42867410e-01,0.00000000e+00,-7.42867410e-01,3.065845e-02,32
0.904167,-1.344427e-09,4.237625e-01,-1.513415e-09,-8.253128e-02,-7.42781520e-01,0.00000000e+00,-7.42781520e-01,3.065136e-02,32
0.908333,-1.342285e-09,4.234187e-01,-1.519751e-09,-8.252201e-02,-7.42698133e-01,0.00000000e+00,-7.42698133e-01,3.064447e-02,32
0.912500,-1.339769e-09,4.230749e-01,-1.525651e-09,-8.251298e-02,-7.42616832e-01,0.00000000e+00,-7.42616832e-01,3.063777e-02,32
0.916667,-1.337322e-09,4.227311e-01,-1.531257e-09,-8.250418e-02,-7.42537618e-01,0.00000000e+00,-7.42537618e-01,3.063123e-02,32
0.920833,-1.335097e-09,4.223874e-01,-1.536701e-09,-8.249561e-02,-7.42460489e-01,0.00000000e+00,-7.42460489e-01,3.062486e-02,32
0.925000,-1.332700e-09,4.220437e-01,-1.541955e-09,-8.248723e-02,-7.42385030e-01,0.00000000e+00,-7.42385030e-01,3.061864e-02,32
0.929167,-1.330155e-09,4.217000e-01,-1.547100e-09,-8.247907e-02,-7.42311597e-01,0.00000000e+00,-7.42311597e-01,3.061258e-02,32
0.933333,-1.327663e-09,4.213564e-01,-1.551769e-09,-8.247110e-02,-7.42239952e-01,0.00000000e+00,-7.42239952e-01,3.060667e-02,32
0.937500,-1.325134e-09,4.210128e-01,-1.555724e-09,-8.246334e-02,-7.42170036e-01,0.00000000e+00,-7.42170036e-01,3.060091e-02,32
0.941667,-1.322588e-09,4.206693e-01,-1.559251e-09,-8.245577e-02,-7.42101908e-01,0.00000000e+00,-7.42101908e-01,3.059529e-02,32
0.945833,-1.319787e-09,4.203257e-01,-1.562586e-09,-8.244836e-02,-7.42035270e-01,0.00000000e+00,-7.42035270e-01,3.058980e-02,32
0.950000,-1.317167e-09,4.199822e-01,-1.565813e-09,-8.244114e-02,-7.41970301e-01,0.00000000e+00,-7.41970301e-01,3.058444e-02,32
0.954167,-1.314516e-09,4.196388e-01,-1.568915e-09,-8.243407e-02,-7.41906643e-01,0.00000000e+00,-7.41906643e-01,3.057919e-02,32
0.958333,-1.311788e-09,4.192953e-01,-1.572157e-09,-8.242716e-02,-7.41844416e-01,0.00000000e+00,-7.41844416e-01,3.057406e-02,32
0.962500,-1.309267e-09,4.189519e-01,-1.575640e-09,-8.242042e-02,-7.41783738e-01,0.00000000e+00,-7.41783738e-01,3.056906e-02,32
0.966667,-1.306177e-09,4.186085e-01,-1.578803e-09,-8.241380e-02,-7.41724193e-01,0.00000000e+00,-7.41724193e-01,3.056416e-02,32
0.970833,-1.302747e-09,4.182652e-01,-1.581979e-09,-8.240733e-02,-7.41666019e-01,0.00000000e+00,-7.41666019e-01,3.055936e-02,32
0.975000,-1.298909e-09,4.179218e-01,-1.585148e-09,-8.240102e-02,-7.41609216e-01,0.00000000e+00,-7.41609216e-01,3.055468e-02,32
0.979167,-1.294751e-09,4.175785e-01,-1.588302e-09,-8.239483e-02,-7.41553485e-01,0.00000000e+00,-7.41553485e-01,3.055009e-02,32
0.983333,-1.290378e-09,4.172352e-01,-1.590985e-09,-8.238877e-02,-7.41498888e-01,0.00000000e+00,-7.41498888e-01,3.054559e-02,32
0.987500,-1.285842e-09,4.168920e-01,-1.593814e-09,-8.238283e-02,-7.41445422e-01,0.00000000e+00,-7.41445422e-01,3.054119e-02,32
0.991667,-1.280991e-09,4.165487e-01,-1.596165e-09,-8.237701e-02,-7.41393089e-01,0.00000000e+00,-7.41393089e-01,3.053687e-02,32
0.995833,-1.275809e-09,4.162055e-01,-1.598328e-09,-8.237132e-02,-7.41341829e-01,0.00000000e+00,-7.41341829e-01,3.053265e-02,32
1.000000,-1.270469e-09,4.158623e-01,-1.600924e-09,-8.236573e-02,-7.41291583e-01,0.00000000e+00,-7.41291583e-01,3.052851e-02,32
1.004167,-1.264820e-09,4.155191e-01,-1.603189e-09,-8.236027e-02,-7.41242409e-01,0.00000000e+00,-7.41242409e-01,3.052446e-02,32
1.008333,-1.259142e-09,4.151760e-01,-1.604745e-09,-8.235490e-02,-7.41194069e-01,0.00000000e+00,-7.41194069e-01,3.052048e-02,32
1.012500,-1.253398e-09,4.148329e-01,-1.606149e-09,-8.234962e-02,-7.41146564e-01,0.00000000e+00,-7.41146564e-01,3.051657e-02,32
1.016667,-1.247510e-09,4.144898e-01,-1.607410e-09,-8.234446e-02,-7.41100132e-01,0.00000000e+00,-7.41100132e-01,3.051274e-02,32
1.020833,-1.241733e-09,4.141467e-01,-1.608151e-09,-8.233938e-02,-7.41054475e-01,0.00000000e+00,-7.41054475e-01,3.050898e-02,32
1.025000,-1.235960e-09,4.138036e-01,-1.608656e-09,-8.233442e-02,-7.41009772e-01,0.00000000e+00,-7.41009772e-01,3.050531e-02,32
1.029167,-1.230253e-09,4.134606e-01,-1.608950e-09,-8.232953e-02,-7.40965724e-01,0.00000000e+00,-7.40965724e-01,3.050168e-02,32
1.033333,-1.224760e-09,4.131176e-01,-1.609132e-09,-8.232474e-02,-7.40922689e-01,0.00000000e+00,-7.40922689e-01,3.049814e-02,32
1.037500,-1.219204e-09,4.127746e-01,-1.609166e-09,-8.232003e-02,-7.40880311e-01,0.00000000e+00,-7.40880311e-01,3.049465e-02,32
1.041667,-1.214087e-09,4.124316e-01,-1.609061e-09,-8.231542e-02,-7.40838766e-01,0.00000000e+00,-7.40838766e-01,3.049122e-02,32
1.045833,-1.209076e-09,4.120886e-01,-1.608392e-09,-8.231089e-02,-7.40798056e-01,0.00000000e+00,-7.40798056e-01,3.048787e-02,32
1.050000,-1.204352e-09,4.117457e-01,-1.607380e-09,-8.230643e-02,-7.40757883e-01,0.00000000e+00,-7.40757883e-01,3.048457e-02,32
1.054167,-1.199487e-09,4.114027e-01,-1.606567e-09,-8.230205e-02,-7.40718424e-01,0.00000000e+00,-7.40718424e-01,3.048132e-02,32
1.058333,-1.194443e-09,4.110598e-01,-1.605990e-09,-8.229773e-02,-7.40679622e-01,0.00000000e+00,-7.40679622e-01,3.047813e-02,32
1.062500,-1.189030e-09,4.107170e-01,-1.605725e-09,-8.229350e-02,-7.40641475e-01,0.00000000e+00,-7.40641475e-01,3.047499e-02,32
1.066667,-1.183895e-09,4.103741e-01,-1.605948e-09,-8.228934e-02,-7.40604043e-01,0.00000000e+00,-7.40604043e-01,3.047191e-02,32
1.070833,-1.178732e-09,4.100312e-01,-1.606490e-09,-8.228524e-02,-7.40567148e-01,0.00000000e+00,-7.40567148e-01,3.046887e-02,32
1.075000,-1.173220e-09,4.096884e-01,-1.607126e-09,-8.228122e-02,-7.40531027e-01,0.00000000e+00,-7.40531027e-01,3.046590e-02,32
1.079167,-1.167205e-09,4.093456e-01,-1.607404e-09,-8.227726e-02,-7.40495324e-01,0.00000000e+00,-7.40495324e-01,3.046297e-02,32
1.083333,-1.160778e-09,4.090028e-01,-1.607470e-09,-8.227336e-02,-7.40460277e-01,0.00000000e+00,-7.40460277e-01,3.046008e-02,32
1.087500,-1.154435e-09,4.086600e-01,-1.607424e-09,-8.226955e-02,-7.40425944e-01,0.00000000e+00,-7.40425944e-01,3.045725e-02,32
1.091667,-1.148309e-09,4.083172e-01,-1.607288e-09,-8.226576e-02,-7.40391850e-01,0.00000000e+00,-7.40391850e-01,3.045445e-02,32
1.095833,-1.142463e-09,4.079744e-01,-1.607099e-09,-8.226205e-02,-7.40358472e-01,0.00000000e+00,-7.40358472e-01,3.045171e-02,32
1.100000,-1.136596e-09,4.076317e-01,-1.606794e-09,-8.225840e-02,-7.40325630e-01,0.00000000e+00,-7.40325630e-01,3.044900e-02,32
1.104167,-1.130449e-09,4.072889e-01,-1.606176e-09,-8.225480e-02,-7.40293264e-01,0.00000000e+00,-7.40293264e-01,3.044634e-02,32
1.108333,-1.124279e-09,4.069462e-01,-1.605507e-09,-8.225127e-02,-7.40261376e-01,0.00000000e+00,-7.40261376e-01,3.044372e-02,32
1.112500,-1.118491e-09,4.066035e-01,-1.605136e-09,-8.224779e-02,-7.40230083e-01,0.00000000e+00,-7.40230083e-01,3.044114e-02,32
1.116667,-1.112678e-09,4.062608e-01,-1.604851e-09,-8.224436e-02,-7.40199208e-01,0.00000000e+00,-7.40199208e-01,3.043861e-02,32
1.120833,-1.107295e-09,4.059182e-01,-1.604656e-09,-8.224096e-02,-7.40168631e-01,0.00000000e+00,-7.40168631e-01,3.043609e-02,32
1.125000,-1.102240e-09,4.055755e-01,-1.604552e-09,-8.223764e-02,-7.40138769e-01,0.00000000e+00,-7.40138769e-01,3.043363e-02,32
1.129167,-1.097568e-09,4.052328e-01,-1.605300e-09,-8.223435e-02,-7.40109086e-01,0.00000000e+00,-7.40109086e-01,3.043119e-02,32
1.133333,-1.093198e-09,4.048902e-01,-1.606595e-09,-8.223110e-02,-7.40079939e-01,0.00000000e+00,-7.40079939e-01,3.042880e-02,32
1.137500,-1.088711e-09,4.045476e-01,-1.608231e-09,-8.222792e-02,-7.40051270e-01,0.00000000e+00,-7.40051270e-01,3.042644e-02,32
1.141667,-1.084115e-09,4.042050e-01,-1.610158e-09,-8.222476e-02,-7.40022779e-01,0.00000000e+00,-7.40022779e-01,3.042410e-02,32
1.145833,-1.079523e-09,4.038624e-01,-1.612592e-09,-8.222165e-02,-7.39994824e-01,0.00000000e+00,-7.39994824e-01,3.042180e-02,32
1.150000,-1.074615e-09,4.035198e-01,-1.615263e-09,-8.221859e-02,-7.39967346e-01,0.00000000e+00,-7.39967346e-01,3.041954e-02,32
1.154167,-1.070034e-09,4.031773e-01,-1.618119e-09,-8.221558e-02,-7.39940286e-01,0.00000000e+00,-7.39940286e-01,3.041731e-02,32
1.158333,-1.065088e-09,4.028347e-01,-1.621103e-09,-8.221263e-02,-7.39913642e-01,0.00000000e+00,-7.39913642e-01,3.041512e-02,32
1.162500,-1.059754e-09,4.024922e-01,-1.624242e-09,-8.220971e-02,-7.39887357e-01,0.00000000e+00,-7.39887357e-01,3.041296e-02,32
1.166667,-1.054233e-09,4.021496e-01,-1.627285e-09,-8.220681e-02,-7.39861250e-01,0.00000000e+00,-7.39861250e-01,3.041082e-02,32
1.170833,-1.048363e-09,4.018071e-01,-1.629740e-09,-8.220395e-02,-7.39835620e-01,0.00000000e+00,-7.39835620e-01,3.040871e-02,32
1.175000,-1.042430e-09,4.014646e-01,-1.631629e-09,-8.220113e-02,-7.39810169e-01,0.00000000e+00,-7.39810169e-01,3.040662e-02,32
1.179167,-1.036576e-09,4.011221e-01,-1.633276e-09,-8.219837e-02,-7.39785314e-01,0.00000000e+00,-7.39785314e-01,3.040457e-02,32
1.183333,-1.030405e-09,4.007796e-01,-1.634818e-09,-8.219563e-02,-7.39760697e-01,0.00000000e+00,-7.39760697e-01,3.040255e-02,32
1.187500,-1.024393e-09,4.004372e-01,-1.636296e-09,-8.219292e-02,-7.39736259e-01,0.00000000e+00,-7.39736259e-01,3.040054e-02,32
1.191667,-1.018519e-09,4.000947e-01,-1.637652e-09,-8.219026e-02,-7.39712358e-01,0.00000000e+00,-7.39712358e-01,3.039858e-02,32
